1342,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.1,Benign neoplasm: Appendix
1343,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.2,Benign neoplasm: Ascending colon
1344,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.3,Benign neoplasm: Transverse colon
1345,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.4,Benign neoplasm: Descending colon
1346,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.5,Benign neoplasm: Sigmoid colon
1347,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.6,"Benign neoplasm: Colon, unspecified"
1348,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.7,Benign neoplasm: Rectosigmoid junction
1349,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.8,Benign neoplasm: Rectum
1350,II,Neoplasms,D10-D36,Benign neoplasms,D12,"Benign neoplasm of colon, rectum, anus and anal canal",D12.9,Benign neoplasm: Anus and anal canal
1351,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.0,Benign neoplasm: Oesophagus
1352,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.1,Benign neoplasm: Stomach
1353,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.2,Benign neoplasm: Duodenum
1354,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.3,Benign neoplasm: Other and unspecified parts of small intestine
1355,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.4,Benign neoplasm: Liver
1356,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.5,Benign neoplasm: Extrahepatic bile ducts
1357,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.6,Benign neoplasm: Pancreas
1358,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.7,Benign neoplasm: Endocrine pancreas
1359,II,Neoplasms,D10-D36,Benign neoplasms,D13,Benign neoplasm of other and ill-defined parts of digestive system,D13.9,Benign neoplasm: Ill-defined sites within the digestive system
1360,II,Neoplasms,D10-D36,Benign neoplasms,D14,Benign neoplasm of middle ear and respiratory system,D14.0,"Benign neoplasm: Middle ear, nasal cavity and accessory sinuses"
1361,II,Neoplasms,D10-D36,Benign neoplasms,D14,Benign neoplasm of middle ear and respiratory system,D14.1,Benign neoplasm: Larynx
1362,II,Neoplasms,D10-D36,Benign neoplasms,D14,Benign neoplasm of middle ear and respiratory system,D14.2,Benign neoplasm: Trachea
1363,II,Neoplasms,D10-D36,Benign neoplasms,D14,Benign neoplasm of middle ear and respiratory system,D14.3,Benign neoplasm: Bronchus and lung
1364,II,Neoplasms,D10-D36,Benign neoplasms,D14,Benign neoplasm of middle ear and respiratory system,D14.4,"Benign neoplasm: Respiratory system, unspecified"
1365,II,Neoplasms,D10-D36,Benign neoplasms,D15,Benign neoplasm of other and unspecified intrathoracic organs,D15.0,Benign neoplasm: Thymus
1366,II,Neoplasms,D10-D36,Benign neoplasms,D15,Benign neoplasm of other and unspecified intrathoracic organs,D15.1,Benign neoplasm: Heart
1367,II,Neoplasms,D10-D36,Benign neoplasms,D15,Benign neoplasm of other and unspecified intrathoracic organs,D15.2,Benign neoplasm: Mediastinum
1368,II,Neoplasms,D10-D36,Benign neoplasms,D15,Benign neoplasm of other and unspecified intrathoracic organs,D15.7,Benign neoplasm: Other specified intrathoracic organs
1369,II,Neoplasms,D10-D36,Benign neoplasms,D15,Benign neoplasm of other and unspecified intrathoracic organs,D15.9,"Benign neoplasm: Intrathoracic organ, unspecified"
1370,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.0,Benign neoplasm: Scapula and long bones of upper limb
1371,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.1,Benign neoplasm: Short bones of upper limb
1372,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.2,Benign neoplasm: Long bones of lower limb
1373,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.3,Benign neoplasm: Short bones of lower limb
1374,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.4,Benign neoplasm: Bones of skull and face
1375,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.5,Benign neoplasm: Lower jaw bone
1376,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.6,Benign neoplasm: Vertebral column
1377,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.7,"Benign neoplasm: Ribs, sternum and clavicle"
1378,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.8,"Benign neoplasm: Pelvic bones, sacrum and coccyx"
1379,II,Neoplasms,D10-D36,Benign neoplasms,D16,Benign neoplasm of bone and articular cartilage,D16.9,"Benign neoplasm: Bone and articular cartilage, unspecified"
1380,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.0,"Benign lipomatous neoplasm of skin and subcutaneous tissue of head, face and neck"
1381,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.1,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk
1382,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.2,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs
1383,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.3,Benign lipomatous neoplasm of skin and subcutaneous tissue of other and unspecified sites
1384,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.4,Benign lipomatous neoplasm of intrathoracic organs
1385,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.5,Benign lipomatous neoplasm of intra-abdominal organs
1386,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.6,Benign lipomatous neoplasm of spermatic cord
1387,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.7,Benign lipomatous neoplasm of other sites
1388,II,Neoplasms,D10-D36,Benign neoplasms,D17,Benign lipomatous neoplasm,D17.9,"Benign lipomatous neoplasm, unspecified"
1389,II,Neoplasms,D10-D36,Benign neoplasms,D18,"Haemangioma and lymphangioma, any site",D18.0,"Haemangioma, any site"
1390,II,Neoplasms,D10-D36,Benign neoplasms,D18,"Haemangioma and lymphangioma, any site",D18.1,"Lymphangioma, any site"
1391,II,Neoplasms,D10-D36,Benign neoplasms,D19,Benign neoplasm of mesothelial tissue,D19.0,Benign neoplasm: Mesothelial tissue of pleura
1392,II,Neoplasms,D10-D36,Benign neoplasms,D19,Benign neoplasm of mesothelial tissue,D19.1,Benign neoplasm: Mesothelial tissue of peritoneum
1393,II,Neoplasms,D10-D36,Benign neoplasms,D19,Benign neoplasm of mesothelial tissue,D19.7,Benign neoplasm: Mesothelial tissue of other sites
1394,II,Neoplasms,D10-D36,Benign neoplasms,D19,Benign neoplasm of mesothelial tissue,D19.9,"Benign neoplasm: Mesothelial tissue, unspecified"
1395,II,Neoplasms,D10-D36,Benign neoplasms,D20,Benign neoplasm of soft tissue of retroperitoneum and peritoneum,D20.0,Benign neoplasm: Retroperitoneum
1396,II,Neoplasms,D10-D36,Benign neoplasms,D20,Benign neoplasm of soft tissue of retroperitoneum and peritoneum,D20.1,Benign neoplasm: Peritoneum
1397,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.0,"Benign neoplasm: Connective and other soft tissue of head, face and neck"
1398,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.1,"Benign neoplasm: Connective and other soft tissue of upper limb, including shoulder"
1399,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.2,"Benign neoplasm: Connective and other soft tissue of lower limb, including hip"
1400,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.3,Benign neoplasm: Connective and other soft tissue of thorax
1401,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.4,Benign neoplasm: Connective and other soft tissue of abdomen
1402,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.5,Benign neoplasm: Connective and other soft tissue of pelvis
1403,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.6,"Benign neoplasm: Connective and other soft tissue of trunk, unspecified"
1404,II,Neoplasms,D10-D36,Benign neoplasms,D21,Other benign neoplasms of connective and other soft tissue,D21.9,"Benign neoplasm: Connective and other soft tissue, unspecified"
1405,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.0,Melanocytic naevi of lip
1406,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.1,"Melanocytic naevi of eyelid, including canthus"
1407,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.2,Melanocytic naevi of ear and external auricular canal
1408,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.3,Melanocytic naevi of other and unspecified parts of face
1409,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.4,Melanocytic naevi of scalp and neck
1410,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.5,Melanocytic naevi of trunk
1411,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.6,"Melanocytic naevi of upper limb, including shoulder"
1412,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.7,"Melanocytic naevi of lower limb, including hip"
1413,II,Neoplasms,D10-D36,Benign neoplasms,D22,Melanocytic naevi,D22.9,"Melanocytic naevi, unspecified"
1414,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.0,Benign neoplasm: Skin of lip
1415,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.1,"Benign neoplasm: Skin of eyelid, including canthus"
1416,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.2,Benign neoplasm: Skin of ear and external auricular canal
1417,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.3,Benign neoplasm: Skin of other and unspecified parts of face
1418,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.4,Benign neoplasm: Skin of scalp and neck
1419,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.5,Benign neoplasm: Skin of trunk
1420,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.6,"Benign neoplasm: Skin of upper limb, including shoulder"
1421,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.7,"Benign neoplasm: Skin of lower limb, including hip"
1422,II,Neoplasms,D10-D36,Benign neoplasms,D23,Other benign neoplasms of skin,D23.9,"Benign neoplasm: Skin, unspecified"
1423,II,Neoplasms,D10-D36,Benign neoplasms,D25,Leiomyoma of uterus,D25.0,Submucous leiomyoma of uterus
1424,II,Neoplasms,D10-D36,Benign neoplasms,D25,Leiomyoma of uterus,D25.1,Intramural leiomyoma of uterus
1425,II,Neoplasms,D10-D36,Benign neoplasms,D25,Leiomyoma of uterus,D25.2,Subserosal leiomyoma of uterus
1426,II,Neoplasms,D10-D36,Benign neoplasms,D25,Leiomyoma of uterus,D25.9,"Leiomyoma of uterus, unspecified"
1427,II,Neoplasms,D10-D36,Benign neoplasms,D26,Other benign neoplasms of uterus,D26.0,Other benign neoplasm: Cervix uteri
1428,II,Neoplasms,D10-D36,Benign neoplasms,D26,Other benign neoplasms of uterus,D26.1,Other benign neoplasm: Corpus uteri
1429,II,Neoplasms,D10-D36,Benign neoplasms,D26,Other benign neoplasms of uterus,D26.7,Other benign neoplasm: Other parts of uterus
1430,II,Neoplasms,D10-D36,Benign neoplasms,D26,Other benign neoplasms of uterus,D26.9,"Other benign neoplasm: Uterus, unspecified"
1431,II,Neoplasms,D10-D36,Benign neoplasms,D28,Benign neoplasm of other and unspecified female genital organs,D28.0,Benign neoplasm: Vulva
1432,II,Neoplasms,D10-D36,Benign neoplasms,D28,Benign neoplasm of other and unspecified female genital organs,D28.1,Benign neoplasm: Vagina
1433,II,Neoplasms,D10-D36,Benign neoplasms,D28,Benign neoplasm of other and unspecified female genital organs,D28.2,Benign neoplasm: Uterine tubes and ligaments
1434,II,Neoplasms,D10-D36,Benign neoplasms,D28,Benign neoplasm of other and unspecified female genital organs,D28.7,Benign neoplasm: Other specified female genital organs
1435,II,Neoplasms,D10-D36,Benign neoplasms,D28,Benign neoplasm of other and unspecified female genital organs,D28.9,"Benign neoplasm: Female genital organ, unspecified"
1436,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.0,Benign neoplasm: Penis
1437,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.1,Benign neoplasm: Prostate
1438,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.2,Benign neoplasm: Testis
1439,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.3,Benign neoplasm: Epididymis
1440,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.4,Benign neoplasm: Scrotum
1441,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.7,Benign neoplasm: Other male genital organs
1442,II,Neoplasms,D10-D36,Benign neoplasms,D29,Benign neoplasm of male genital organs,D29.9,"Benign neoplasm: Male genital organ, unspecified"
1443,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.0,Benign neoplasm: Kidney
1444,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.1,Benign neoplasm: Renal pelvis
1445,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.2,Benign neoplasm: Ureter
1446,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.3,Benign neoplasm: Bladder
1447,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.4,Benign neoplasm: Urethra
1448,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.7,Benign neoplasm: Other urinary organs
1449,II,Neoplasms,D10-D36,Benign neoplasms,D30,Benign neoplasm of urinary organs,D30.9,"Benign neoplasm: Urinary organ, unspecified"
1450,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.0,Benign neoplasm: Conjunctiva
1451,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.1,Benign neoplasm: Cornea
1452,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.2,Benign neoplasm: Retina
1453,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.3,Benign neoplasm: Choroid
1454,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.4,Benign neoplasm: Ciliary body
1455,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.5,Benign neoplasm: Lacrimal gland and duct
1456,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.6,"Benign neoplasm: Orbit, unspecified"
1457,II,Neoplasms,D10-D36,Benign neoplasms,D31,Benign neoplasm of eye and adnexa,D31.9,"Benign neoplasm: Eye, unspecified"
1458,II,Neoplasms,D10-D36,Benign neoplasms,D32,Benign neoplasm of meninges,D32.0,Benign neoplasm: Cerebral meninges
1459,II,Neoplasms,D10-D36,Benign neoplasms,D32,Benign neoplasm of meninges,D32.1,Benign neoplasm: Spinal meninges
1460,II,Neoplasms,D10-D36,Benign neoplasms,D32,Benign neoplasm of meninges,D32.9,"Benign neoplasm: Meninges, unspecified"
1461,II,Neoplasms,D10-D36,Benign neoplasms,D33,Benign neoplasm of brain and other parts of central nervous system,D33.0,"Benign neoplasm: Brain, supratentorial"
1462,II,Neoplasms,D10-D36,Benign neoplasms,D33,Benign neoplasm of brain and other parts of central nervous system,D33.1,"Benign neoplasm: Brain, infratentorial"
1463,II,Neoplasms,D10-D36,Benign neoplasms,D33,Benign neoplasm of brain and other parts of central nervous system,D33.2,"Benign neoplasm: Brain, unspecified"
1464,II,Neoplasms,D10-D36,Benign neoplasms,D33,Benign neoplasm of brain and other parts of central nervous system,D33.3,Benign neoplasm: Cranial nerves
